2016-07-13 14:16:03.540 [EC] INFO  [JTS-PostAuthenticateS3-30] - Created on: 20160713
2016-07-13 14:16:18.856 [EC] INFO  [JTS-CCPPingS3-36] - Warning: sending test request at 15000
2016-07-13 14:16:18.888 [EC] INFO  [JTS-LogonDispatcherS3-35] - Received heartbeat
2016-07-13 14:16:29.869 [EC] INFO  [JTS-CCPPingS3-36] - Warning: not received heartbeat at 26000 elapsed:11000
2016-07-13 14:16:30.869 [EC] INFO  [JTS-CCPPingS3-36] - Warning: not received heartbeat at 27000 elapsed:12000
2016-07-13 14:16:31.393 [EC] INFO  [JTS-Fuse-waiting-for-user-decision-27] - Disconnect on competition is canceled
2016-07-13 14:16:31.869 [EC] INFO  [JTS-CCPPingS3-36] - Warning: not received heartbeat at 28000 elapsed:13000
2016-07-13 14:16:32.869 [EC] INFO  [JTS-CCPPingS3-36] - Warning: not received heartbeat at 29000 elapsed:14000
2016-07-13 14:16:33.869 [EC] INFO  [JTS-CCPPingS3-36] - Warning: sending test request at 30000
2016-07-13 14:16:33.890 [EC] INFO  [JTS-LogonDispatcherS3-35] - Received heartbeat
2016-07-13 14:16:43.337 [EC] INFO  [AWT-EventQueue-0] - Finished downloading file: /java/classes/language.jar, startPosition=0, totalBytesRead=3528067, fileLen=3528067
2016-07-13 14:16:43.340 [EC] INFO  [AWT-EventQueue-0] - LOCALE: finished downloading C:\Jts\dyizsoxdm\language.jar
2016-07-13 14:16:43.370 [EC] INFO  [AWT-EventQueue-0] - LOCALE: created classloader java.net.URLClassLoader@11447726 with file:/C:/Jts/dyizsoxdm/language.jar, parent: sun.misc.Launcher$AppClassLoader@764c12b6
2016-07-13 14:16:43.370 [EC] INFO  [AWT-EventQueue-0] - Locale=en_US  country=United States  variant=
2016-07-13 14:16:43.370 [EC] INFO  [AWT-EventQueue-0] - prohibiting class lookup [ji18n.Language]
2016-07-13 14:16:43.744 [EC] INFO  [AWT-EventQueue-0] - prohibiting class lookup [ji18n.Language_en]
2016-07-13 14:16:43.750 [EC] INFO  [AWT-EventQueue-0] - prohibiting class lookup [ji18n.Language_en_US]
2016-07-13 14:16:43.751 [EC] INFO  [AWT-EventQueue-0] - prohibiting resource lookup [ji18n/Language_en_US.properties]
2016-07-13 14:16:43.759 [EC] INFO  [AWT-EventQueue-0] - LOCALE: type: full intended: en_US actual: en size: 14955
2016-07-13 14:16:43.759 [EC] INFO  [AWT-EventQueue-0] - prohibiting class lookup [risknav.ji18n.RiskNavLanguage]
2016-07-13 14:16:43.759 [EC] INFO  [AWT-EventQueue-0] - prohibiting class lookup [risknav.ji18n.RiskNavLanguage_en]
2016-07-13 14:16:43.759 [EC] INFO  [AWT-EventQueue-0] - prohibiting class lookup [risknav.ji18n.RiskNavLanguage_en_US]
2016-07-13 14:16:43.759 [EC] INFO  [AWT-EventQueue-0] - IA Warn! Couldn't load default risknav bundle for locale en_US, using default values in RiskNav
2016-07-13 14:16:43.775 [EC] INFO  [AWT-EventQueue-0] - S3: checkbox was not checked by user
2016-07-13 14:16:44.871 [EC] INFO  [JTS-CCPPingS3-36] - Warning: not received heartbeat at 41000 elapsed:11000
2016-07-13 14:16:45.871 [EC] INFO  [JTS-CCPPingS3-36] - Warning: not received heartbeat at 42000 elapsed:12000
2016-07-13 14:16:46.871 [EC] INFO  [JTS-CCPPingS3-36] - Warning: not received heartbeat at 43000 elapsed:13000
2016-07-13 14:16:46.933 [EC] INFO  [AWT-EventQueue-0] - jaccount.portfolio.BasicDrillDownColumn
2016-07-13 14:16:46.966 [EC] INFO  [AWT-EventQueue-0] - jaccount.portfolio.BasicDrillDownColumn
2016-07-13 14:16:47.142 [EC] INFO  [AWT-EventQueue-0] - Initinig ticker columns
2016-07-13 14:16:47.871 [EC] INFO  [JTS-CCPPingS3-36] - Warning: not received heartbeat at 44000 elapsed:14000
2016-07-13 14:16:48.871 [EC] INFO  [JTS-CCPPingS3-36] - Warning: sending test request at 45000
2016-07-13 14:16:48.891 [EC] INFO  [JTS-LogonDispatcherS3-35] - Received heartbeat
2016-07-13 14:16:49.312 [EC] INFO  [AWT-EventQueue-0] -   done
2016-07-13 14:16:49.326 [EC] INFO  [AWT-EventQueue-0] - init order columns
2016-07-13 14:16:50.583 [EC] INFO  [AWT-EventQueue-0] - done order columns
2016-07-13 14:16:55.916 [EC] INFO  [AWT-EventQueue-0] - Attempt to save the last connected host gdc1.ibllc.com:4001 (SSL) with 0 ms delay
2016-07-13 14:16:55.917 [EC] INFO  [AWT-EventQueue-0] - LOGIN_TIME_MONITOR	 false 14:16:55:916 since start = 55642 thread delay = 52115 global delay = 0 tag=Step6, cls=TWSFixLogonHandler method=createControl-1
2016-07-13 14:16:55.917 [EC] INFO  [AWT-EventQueue-0] - SPLASH Loading resources
2016-07-13 14:16:55.917 [EC] INFO  [AWT-EventQueue-0] - SPLASH 52115 step 6 TWSFixLogonHandler.createControl-1
2016-07-13 14:16:56.026 [EC] INFO  [AWT-EventQueue-0] - Currencies:[AUD, CAD, CHF, EUR, GBP, HKD, JPY, KRW, SEK, MXN, NOK, USD, BASE] Default:[AUD, CAD, CHF, EUR, GBP, HKD, JPY, KRW, SEK, MXN, NOK, USD, BASE]
2016-07-13 14:16:56.392 [EC] INFO  [AWT-EventQueue-0] - LOGIN_TIME_MONITOR	 false 14:16:56:392 since start = 56118 thread delay = 476 global delay = 476 tag=Step4, cls=JConQueryTool method=JConQueryTool()-1
2016-07-13 14:16:56.392 [EC] INFO  [AWT-EventQueue-0] - SPLASH Initializing environment
2016-07-13 14:16:56.393 [EC] INFO  [AWT-EventQueue-0] - SPLASH 0476 step 7 JConQueryTool.JConQueryTool()-1
2016-07-13 14:16:56.467 [EC] INFO  [JTS-Async-38] - Starting async queue thread
2016-07-13 14:16:56.467 [EC] INFO  [JTS-AsyncNonLocked-39] - Starting async queue thread
2016-07-13 14:16:56.500 [EC] INFO  [AWT-EventQueue-0] - JConQueryTool()-2
2016-07-13 14:16:56.500 [EC] INFO  [AWT-EventQueue-0] - LOGIN_TIME_MONITOR	 false 14:16:56:500 since start = 56226 thread delay = 108 global delay = 108 tag=Step15, cls=TWSFixLogonHandler method=createControl-2
2016-07-13 14:16:56.501 [EC] INFO  [AWT-EventQueue-0] - SPLASH Initializing resources
2016-07-13 14:16:56.502 [EC] INFO  [JTS-LogonDispatcherS3-35] - Terminating dispatcher
2016-07-13 14:16:56.502 [EC] INFO  [AWT-EventQueue-0] - Currencies:[AUD, CAD, CHF, CNH, DKK, EUR, GBP, HKD, JPY, KRW, MXN, NOK, NZD, RUB, SEK, SGD, USD, ZAR, BASE] Default:[AUD, CAD, CHF, CNH, DKK, EUR, GBP, HKD, JPY, KRW, MXN, NOK, NZD, RUB, SEK, SGD, USD, ZAR, BASE]
2016-07-13 14:16:56.503 [EC] INFO  [AWT-EventQueue-0] - Enabled features: null
2016-07-13 14:16:56.503 [EC] INFO  [JTS-CCPDispatcherS3-44] - Starting dispatcher
2016-07-13 14:16:56.505 [EC] INFO  [AWT-EventQueue-0] - CCP reported time: 2016-07-13 19:16:06.000 (GMT) [1468437366], local time: 2016-07-13 19:16:56.505 (GMT), local time: 2016-07-13 14:16:56.505 (CDT), difference in seconds: -50.505 [Login]
2016-07-13 14:16:56.505 [EC] INFO  [AWT-EventQueue-0] - Setting time offset to -50505 diff -51674
2016-07-13 14:16:56.506 [EC] INFO  [AWT-EventQueue-0] - manualTicketPermission null
2016-07-13 14:16:56.506 [EC] INFO  [AWT-EventQueue-0] - Reconnection time cleared: argClearBackoff=true base=0 range=5000 next=0 disconnected=0
2016-07-13 14:16:56.506 [EC] INFO  [AWT-EventQueue-0] - LOGIN_TIME_MONITOR	 false 14:16:56:506 since start = 56232 thread delay = 6 global delay = 6 tag=Step4, cls=JConQueryTool method=handlePreLogon
2016-07-13 14:16:56.506 [EC] INFO  [AWT-EventQueue-0] - SPLASH Initializing environment
2016-07-13 14:16:56.507 [EC] INFO  [AWT-EventQueue-0] - Handling prelogon msg NORMAL
2016-07-13 14:16:56.507 [EC] INFO  [AWT-EventQueue-0] - control.init() session:3
2016-07-13 14:16:57.392 [EC] INFO  [AWT-EventQueue-0] - EXEC Creating ExecReportMgr
2016-07-13 14:16:58.030 [EC] INFO  [AWT-EventQueue-0] - SPLASH Reading market rules
2016-07-13 14:16:58.031 [EC] INFO  [AWT-EventQueue-0] - SPLASH 1637 step 8 JConQueryTool.JConQueryTool()-2
2016-07-13 14:16:58.032 [EC] INFO  [AWT-EventQueue-0] - Market rule file C:\Jts\dyizsoxdm\Wed.rul does not exist or is removed
2016-07-13 14:16:58.036 [EC] INFO  [AWT-EventQueue-0] - Restoring commission from file: C:\Jts\dyizsoxdm\commission.Wed.dat; Num records already read=0
2016-07-13 14:16:58.066 [EC] INFO  [AWT-EventQueue-0] - File commission.Wed.dat; Daily commissions loaded in 29 msec; Num records after loading=0
2016-07-13 14:16:58.067 [EC] INFO  [AWT-EventQueue-0] - Outdated daily commission file commission.Wed.dat for date 20160608 is deleted
2016-07-13 14:16:58.067 [EC] INFO  [AWT-EventQueue-0] - Number of commission records restored for today=0
2016-07-13 14:16:58.069 [EC] INFO  [AWT-EventQueue-0] - SPLASH Reading settings file
2016-07-13 14:16:58.070 [EC] INFO  [AWT-EventQueue-0] - LOGIN_TIME_MONITOR	 false 14:16:58:070 since start = 57796 thread delay = 1564 global delay = 1564 tag=null, cls=SplashMgr method=invokeAndWait
2016-07-13 14:16:58.070 [EC] INFO  [JTS-Splash-49] - Restore async settings session:3
2016-07-13 14:16:58.187 [EC] INFO  [AWT-EventQueue-0] - Saved peer:gdc1.ibllc.com:4001
2016-07-13 14:16:58.192 [EC] INFO  [AWT-EventQueue-0] - SSL support status for gdc1.ibllc.com:4000 is true
2016-07-13 14:16:58.209 [EC] INFO  [JTS-Splash-49] - jaccount.portfolio.BasicDrillDownColumn
2016-07-13 14:16:58.210 [EC] INFO  [JTS-Splash-49] - jaccount.portfolio.BasicDrillDownColumn
2016-07-13 14:16:58.233 [EC] INFO  [AWT-EventQueue-0] - SPLASH 0203 step 9 SplashMgr.invokeAndWait
2016-07-13 14:16:58.434 [EC] INFO  [AWT-EventQueue-0] - SPLASH 0201 step 9 SplashMgr.invokeAndWait
2016-07-13 14:16:58.485 [EC] INFO  [JTS-Splash-49] - autoexport set to stop: C:\Jts\, start: , stop: 
2016-07-13 14:16:58.488 [EC] INFO  [JTS-Splash-49] - DelayedMarketDataList is created: Approved: 267-268-712-727AEB,178-179-278-279CDE,147-148-221-222-225-226-231-233-247-248SMART,147-148-149-150-221-222-225-226-231-233-247-248-249-250SMART,147-148-221-222-225-226-247-248SMART,147-148-221-222-225-226-231-233-247-248IBIS,275-444-445-446SMART,442-443-584-702SMART,147-148-221-222-225-226-231-233-247-248FWB,147-148-149-150-221-222-225-226-247-248-249-250SMART,707ICEEU,275-444-445-446-920SMART,178-179-278-279-921-922CDE,275-444-445-446-910-911-920SMART,147-148-221-222-225-226-231-233-247-248SWB,710-712-727MONEP,267-268-712-727SMART,707ICEEUSOFT,186-187-188-189SMART,710-712-727FTA,441-516SEHK,401-425-427-429SFB,202-393-439-440-565-774ARCA,431-432-827-828OSE.JPN,186-187-188-189IDEM,546-547SMART,711-712-727FTA,147-148-221-222-225-226-231-233-247-248TGATE,501-502-503-504HKFE,433-434-543-544-97SMART; Notified: ; Pre-populated: 
2016-07-13 14:16:58.488 [EC] INFO  [JTS-Splash-49] - DelayedMarketDataList is created: Approved: 267-268-712-727AEB,178-179-278-279CDE,147-148-221-222-225-226-231-233-247-248SMART,147-148-149-150-221-222-225-226-231-233-247-248-249-250SMART,147-148-221-222-225-226-247-248SMART,147-148-221-222-225-226-231-233-247-248IBIS,275-444-445-446SMART,442-443-584-702SMART,147-148-221-222-225-226-231-233-247-248FWB,147-148-149-150-221-222-225-226-247-248-249-250SMART,707ICEEU,275-444-445-446-920SMART,178-179-278-279-921-922CDE,275-444-445-446-910-911-920SMART,147-148-221-222-225-226-231-233-247-248SWB,710-712-727MONEP,267-268-712-727SMART,707ICEEUSOFT,186-187-188-189SMART,710-712-727FTA,441-516SEHK,401-425-427-429SFB,202-393-439-440-565-774ARCA,431-432-827-828OSE.JPN,186-187-188-189IDEM,546-547SMART,711-712-727FTA,147-148-221-222-225-226-231-233-247-248TGATE,501-502-503-504HKFE,433-434-543-544-97SMART; Notified: ; Pre-populated: null
2016-07-13 14:16:58.488 [EC] INFO  [JTS-Splash-49] - DelayedMarketDataList is created: Approved: FUT-ICEEU,IOPT-AEB,STK-IBIS,STK-BEST/BVME,STK-BEST/VENTURE,FUT-ICEEUSOFT,STK-TGATE,OPT-CDE,IND-IDEM,STK-SEHK,STK-BEST/TSEJ,STK-ARCA,FUT-OSE.JPN,OPT-ICEEU,FUT-IDEM,FUT-HKFE,FUT-MONEP,STK-SWB,STK-AEB,STK-BEST/LSEIOB1,FUT-CDE,IND-FTA,STK-BEST/IBIS,STK-BEST/AEB,IND-ICEEU,STK-BEST/ASX,STK-FWB,OPT-FTA,STK-BEST/TSE,STK-SFB; Notified: ; Pre-populated: null
2016-07-13 14:16:58.488 [EC] INFO  [JTS-Splash-49] - DelayedMarketDataList is created: Approved: 208813720/BEX; Notified: 520-521BEX,483-484PSE,520-521-704-705BEX,481-482ISE,122-204ISLAND,OPT-BOX,439-440ARCA,561-562AMEX,OPT-MERCURY,114-211-392NYSE,485-486NASDAQOM,OPT-GEMINI; Pre-populated: null
2016-07-13 14:16:58.488 [EC] INFO  [JTS-Splash-49] - DelayedMarketDataList is created: Approved: ; Notified: ; Pre-populated: null
2016-07-13 14:16:58.488 [EC] INFO  [JTS-Splash-49] - DelayedMarketDataList is created: Approved: ; Notified: ; Pre-populated: null
2016-07-13 14:16:58.636 [EC] INFO  [AWT-EventQueue-0] - SPLASH 0202 step 9 SplashMgr.invokeAndWait
2016-07-13 14:16:58.836 [EC] INFO  [AWT-EventQueue-0] - SPLASH 0200 step 9 SplashMgr.invokeAndWait
2016-07-13 14:16:59.036 [EC] INFO  [AWT-EventQueue-0] - SPLASH 0200 step 9 SplashMgr.invokeAndWait
2016-07-13 14:16:59.228 [EC] INFO  [AWT-EventQueue-0] - LOGIN_TIME_MONITOR	 false 14:16:59:228 since start = 58954 thread delay = 1158 global delay = 1158 tag=Step1, cls=ApplicationFactory method=ApplicationFactory()-1
2016-07-13 14:16:59.228 [EC] INFO  [AWT-EventQueue-0] - SPLASH Loading window factories
2016-07-13 14:16:59.539 [EC] INFO  [AWT-EventQueue-0] - SPLASH 0503 step 10 ApplicationFactory.ApplicationFactory()-3
2016-07-13 14:16:59.941 [EC] INFO  [AWT-EventQueue-0] - EXEC Creating execution window factory
2016-07-13 14:16:59.969 [EC] INFO  [AWT-EventQueue-0] - SPLASH 0430 step 11 ApplicationFactory.ApplicationFactory()-2
2016-07-13 14:17:00.031 [EC] INFO  [JTS-CCPPingS3-36] - Warning: not received heartbeat at 56000 elapsed:11000
2016-07-13 14:17:00.154 [EC] INFO  [JTS-NewsReaderRequest-51] - Starting async queue thread
2016-07-13 14:17:00.646 [EC] INFO  [AWT-EventQueue-0] - Calendars date change event is scheduled for Wed Jul 13 23:45:01 CDT 2016
2016-07-13 14:17:00.646 [EC] INFO  [JTS-EndSession-52] - End Session start
2016-07-13 14:17:00.647 [EC] INFO  [AWT-EventQueue-0] - JConQueryTool.init()-3
2016-07-13 14:17:00.647 [EC] INFO  [AWT-EventQueue-0] - JConQueryTool.init()-4
2016-07-13 14:17:00.663 [EC] INFO  [AWT-EventQueue-0] - Could not read from resetTime.dat file - java.io.FileNotFoundException: C:\Jts\dyizsoxdm\resetTime.dat (The system cannot find the file specified)
2016-07-13 14:17:00.663 [EC] INFO  [AWT-EventQueue-0] - Resetting seqNum during preLogon  resetTime=  logonResetTime=null
2016-07-13 14:17:00.664 [EC] INFO  [AWT-EventQueue-0] - read seqNum 1
2016-07-13 14:17:00.664 [EC] INFO  [AWT-EventQueue-0] - Sending resend request for missed msgs  seqNum=2
2016-07-13 14:17:00.664 [EC] INFO  [AWT-EventQueue-0] - Changing state for connection from PRELOGON to LOGON in y 923692530: SessionSocket:3
2016-07-13 14:17:00.664 [EC] INFO  [AWT-EventQueue-0] - Sending logon request with reset=true
2016-07-13 14:17:00.665 [EC] INFO  [AWT-EventQueue-0] - Timezone -21600 (America/Chicago) DST; matched by id America/Chicago
2016-07-13 14:17:00.665 [EC] INFO  [AWT-EventQueue-0] - Changing state for connection from LOGON to FIX_SESSION_REQUEST in y 923692530: SessionSocket:3
2016-07-13 14:17:00.816 [EC] INFO  [JTS-CCPDispatcherS3-44] - OvernightManager.dayInit: new values: dayOfTheWeek: 4 (Wed), YYYYMMofToday: 201607, YYYYMMDDofToday: 20160713, m_todayDate: 20160713, dueToChangeInTimezone: false
2016-07-13 14:17:01.027 [EC] INFO  [JTS-CCPDispatcherS3-44] - Received login
2016-07-13 14:17:01.029 [EC] INFO  [JTS-CCPDispatcherS3-44] - Currencies:[AUD, CAD, CHF, CNH, DKK, EUR, GBP, HKD, JPY, KRW, MXN, NOK, NZD, RUB, SEK, SGD, USD, ZAR, BASE] Default:[AUD, CAD, CHF, CNH, DKK, EUR, GBP, HKD, JPY, KRW, MXN, NOK, NZD, RUB, SEK, SGD, USD, ZAR, BASE]
2016-07-13 14:17:01.029 [EC] INFO  [JTS-CCPDispatcherS3-44] - Enabled features: 1DAYSORDER,ACCTALL,ACCTSUM,AD,ALGODEF,ALGOMONEY,APIELOG,AUTOINSTALL,AWAYCMTAREV,BBTV,BESTCLCR,BESTSCHED,BETAHEDGE,BLOTTERGROUPS,BONDMENU,BONDNETCOND,BT1,CHILDCANCELPARENT,CLOSEPOS,CLOUD,CLOUDSCAN,CMAG,COMBLAST,COMBOCFG,COMBOFLIP,COMBOPL,COMBOPOS,COMBOSCAN,COMPN,CONSTOP,CONTSORT,CURRENTPRICEANDSIZE,CUSIP,DAYLINEUP,DCCDC,DELAYMD,DELTAHEDGE,EARLYEX,ESIGNAL,EVAPI,EXERCISE,EXERPPTC,EXTATTACH,FACLOSE,FANGCOMB,FROZEN,FUNDNT,FXCONV,FXHEDGE,FXSUBPIP,FYI,GREEKLIST,HALTED,HEDGECFD,HOMEGROUP,IBIS,ICSLEG,IECOMBO1TO1,IECOMBOLEGMOD,IECOMBONESTED,IECOMBOPERLEGPRICE,IECOMBORELLMT,IGNOREYTW,ISW,JBA,LEDGER,LEGMARKUP,LIGHTWTNLV,MANGAWAY,MANUALSCALE,MDEXCH,MFCMP,MFCMPAD,MKTADDLIQ,MODELAVGPRICE,MODELDLV,MODELFARM,MODELIECOMBONG,MODELPL,MODELS,MOSAIC,MSOWN,MTA,NATGCOMB,NDMDERR,NEWFUTSEL,NEWOPTSEL,NEW_AUTH,NIGHTLY,NINDX,NONUSCOMBO,NONUSWHATIF,NOT2D,NSCAN,OFCLS,PAIRCOMBO,PAIRTRADE,PCTCHANGE,PHIST,PL,POSTXPMRG,PRBBTYLAB,PROBLABS3,RELIND,REUTFUND,REVOCEX,REVOCLAPSE,RPTCSHN,SCALEALLOC,SCALEDAYADJUST,SCALEFRAC,SCALEMOD,SCALEMODEL,SCALERANDOMIZE,SCALETIMEMOD,SCALETIMEMOD1,SCALEWHATIF,SECDEFLN,SEPLAST,SHOWLEGSEPARATE,SIMUPORTF,SLB,SLBCOND,SLOWPOSUPD,SMODELS,STOPPROFITOFFSET,STRATLAB,SUBMITTER,TAPE,TICKUNIT,UNRLAST,USEPARENTENDTIME,VIRTSEC,VOLAT,VOLATFUT,VOLATILITYLAB,WGVISIBILITY,DATABOOST:600;601,FITCH:524,MOODY:524,SP:524,WSH:509;510
2016-07-13 14:17:01.055 [EC] INFO  [JTS-CCPDispatcherS3-44] - CCP reported time: 2016-07-13 19:17:03.000 (GMT) [1468437423], local time: 2016-07-13 19:17:01.054 (GMT), local time: 2016-07-13 14:17:01.054 (CDT), difference in seconds: 1.946 [Login]
2016-07-13 14:17:01.055 [EC] INFO  [JTS-CCPDispatcherS3-44] - Setting time offset to 1945 diff 52450
2016-07-13 14:17:01.055 [EC] INFO  [JTS-CCPDispatcherS3-44] - manualTicketPermission null
2016-07-13 14:17:01.056 [EC] INFO  [JTS-CCPDispatcherS3-44] - Changing state for connection from FIX_SESSION_REQUEST to FIX_SESSION_OPEN in y 923692530: SessionSocket:3
2016-07-13 14:17:01.056 [EC] INFO  [JTS-CCPDispatcherS3-44] - Handling normal logon msg NORMAL, wasConnected=false session:3
2016-07-13 14:17:01.056 [EC] INFO  [JTS-CCPDispatcherS3-44] - Processing normal logon msg
2016-07-13 14:17:01.057 [EC] INFO  [JTS-CCPDispatcherS3-44] - Check settings BatchRequests are back:0 res:true
2016-07-13 14:17:01.058 [EC] INFO  [JTS-CCPDispatcherS3-44] - Restart quick=false cold=false logon=NORMAL batch=true
2016-07-13 14:17:01.058 [EC] INFO  [JTS-CCPDispatcherS3-44] - LOGIN_TIME_MONITOR	 false 14:17:01:058 since start = 60784 thread delay = 1830 global delay = 0 tag=Step8, cls=JConQueryTool method=processNormalLogon1-1
2016-07-13 14:17:01.058 [EC] INFO  [JTS-CCPDispatcherS3-44] - SPLASH Processing startup parameters
2016-07-13 14:17:01.058 [EC] INFO  [JTS-CCPDispatcherS3-44] - SPLASH 1089 step 12 JConQueryTool.processNormalLogon1-1
